timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
305375270,305373355,0.34256807,2.7957692e-06,-0.29561085,1.0021753,0.009688455,1.0,1
305394587,305393360,0.34255242,2.794526e-06,0.1983767,1.0022346,0.0043628416,1.0,1
305414602,305413365,0.34259292,2.7932717e-06,-0.51249045,1.0022395,0.029117733,1.0,1
305434469,305433368,0.34259874,2.7922456e-06,-0.075106114,1.0021584,0.0006254199,1.0,1
305454420,305453373,0.34262392,2.791356e-06,-0.3285095,1.0021104,0.011965692,1.0,1
305474424,305473377,0.34262305,2.790305e-06,0.011036336,1.002169,1.3504124e-05,1.0,1
305494458,305493381,0.3426488,2.7891926e-06,-0.32973337,1.0021918,0.012054035,1.0,1
305514550,305513386,0.34263906,2.7880508e-06,0.12465729,1.0022033,0.0017228085,1.0,1
305534771,305533390,0.34273276,2.7868282e-06,-1.189194,1.0022333,0.15678123,1.0,1
305554704,305553395,0.34277573,2.7856397e-06,-0.5470248,1.0022221,0.033174742,1.0,1
305575326,305573399,0.3428173,2.7842368e-06,-0.5201763,1.0023001,0.029995823,1.0,1
305594758,305593403,0.342727,2.7833519e-06,1.1782674,1.0021147,0.1539316,1.009285,1
305614627,305613437,0.3426487,2.7828264e-06,1.0583324,1.0112921,0.12306232,1.0147096,1
305634487,305633412,0.34268406,2.7821773e-06,-0.4743979,1.0167676,0.024593554,1.0054568,1
305654507,305653416,0.34274277,2.7816322e-06,-0.7914797,1.0074615,0.06908894,1.0,1
305674613,305673429,0.34281653,2.7810293e-06,-0.98616433,1.0020158,0.1078404,1.0,1
305694510,305693425,0.3427423,2.7803967e-06,0.99032295,1.0020255,0.10875078,1.0040793,1
305714792,305713429,0.342821,2.7796493e-06,-1.041277,1.0061558,0.119736016,1.0008724,1
305734638,305733434,0.34285364,2.778938e-06,-0.43255913,1.0029298,0.02072898,1.0,1
305754736,305753438,0.3428251,2.7784179e-06,0.3843328,1.0019872,0.016379861,1.0,1
305775412,305773443,0.34285548,2.7786784e-06,-0.44150627,1.0017061,0.021621753,1.0,1
305794543,305793447,0.34280375,2.7791082e-06,0.76577663,1.001645,0.06505009,1.0,1
305814543,305813455,0.3428137,2.7795957e-06,-0.14834106,1.0016242,0.002441043,1.0,1
305834513,305833455,0.34277794,2.7805202e-06,0.560833,1.0014657,0.034897033,1.0,1
305854689,305853475,0.3427796,2.7811764e-06,-0.025436282,1.0015637,7.177715e-05,1.0,1
305874644,305873464,0.3427623,2.782018e-06,0.26888895,1.0014937,0.0080214925,1.0,1
305894813,305893468,0.34284577,2.7824417e-06,-1.234801,1.0016451,0.16913661,1.0009432,1
305914758,305913473,0.34292325,2.7824083e-06,-1.0934818,1.0027543,0.1324909,1.0,1
305934702,305933478,0.34293568,2.7820713e-06,-0.1701017,1.0019188,0.0032087972,1.0,1
305954831,305953482,0.34300086,2.7815026e-06,-0.8741137,1.0020024,0.08472753,1.0,1
305975258,305973486,0.34306595,2.7805952e-06,-0.8477634,1.0021249,0.07968654,1.0,1
305994536,305993490,0.3431046,2.779465e-06,-0.49429637,1.002206,0.0270879,1.0,1
306014664,306013547,0.34318617,2.7780807e-06,-1.0209894,1.0023032,0.11555822,1.0,1
306034679,306033499,0.34320295,2.7766453e-06,-0.20955276,1.0023134,0.00486789,1.0,1
306054642,306053503,0.3432674,2.7751644e-06,-0.8017439,1.0023357,0.07125505,1.0,1
306074906,306073508,0.3431859,2.77367e-06,1.0125672,1.0023419,0.113655195,1.0054796,1
306094801,306093546,0.3431321,2.7722224e-06,0.6720039,1.0078216,0.04978717,1.0033478,1
306115172,306113517,0.34328657,2.7707092e-06,-1.9206185,1.0057037,0.40753946,1.020875,1
306134849,306133520,0.34324357,2.7694184e-06,0.54847926,1.0231942,0.032667797,1.016848,1
306154609,306153525,0.34325218,2.7679664e-06,-0.10833376,1.0192187,0.0012794336,1.0069544,1
306174689,306173531,0.34324616,2.7665517e-06,0.07558812,1.0092899,0.0006289972,1.0,1
306194679,306193533,0.34321487,2.76513e-06,0.3910218,1.0023226,0.016949307,1.0,1
306214826,306213538,0.34328312,2.7635404e-06,-0.8417079,1.0023849,0.07853184,1.0,1
306234612,306233542,0.3433395,2.7619546e-06,-0.69557583,1.0023849,0.053630512,1.0,1
306254876,306253547,0.3433105,2.7602996e-06,0.3559057,1.0024115,0.01404046,1.0,1
306274775,306273551,0.3434238,2.7576652e-06,-1.298447,1.0027688,0.18681218,1.001035,1
306294761,306293556,0.34338307,2.7550943e-06,0.46917844,1.0037863,0.024366453,1.0,1
306314922,306313560,0.3434778,2.7518938e-06,-1.0475249,1.0029804,0.12156088,1.0,1
306334723,306333565,0.3435184,2.7486356e-06,-0.44764066,1.0030049,0.02219798,1.0,1
306354634,306353569,0.34373426,2.7452725e-06,-2.363883,1.0030468,0.6189966,1.032328,1
306374732,306373573,0.34368524,2.7421017e-06,0.5519593,1.0354044,0.03269351,1.0288947,1
306394893,306393577,0.343656,2.7390654e-06,0.33141208,1.0319139,0.011826349,1.0222343,1
306414647,306413581,0.343678,2.7363894e-06,-0.2540995,1.0251023,0.006998386,1.0121405,1
306434939,306433586,0.343678,2.7413907e-06,3.2859592,1.0148419,1.1821796,1.1220849,0
306454829,306453590,0.3435785,2.739979e-06,1.317893,1.124711,0.17158403,1.1326715,0
306475233,306473594,0.34345856,2.738778e-06,1.6223836,1.1352365,0.2576192,1.1517484,0
306494989,306493598,0.34350717,2.7377944e-06,-0.67501795,1.1542661,0.043861367,1.1431842,0
306514893,306513610,0.3436071,2.7369683e-06,-1.4010261,1.1456188,0.19037497,1.1469474,0
306534780,306533638,0.34359244,2.7362619e-06,0.20787233,1.1493422,0.004177356,1.1369207,0
306554726,306553611,0.34357035,2.735577e-06,0.31269145,1.1392806,0.009535837,1.1277988,0
306574933,306573616,0.34363377,2.73486e-06,-0.89143634,1.130157,0.07812668,1.121882,0
306594784,306593620,0.34355986,2.7342428e-06,1.0454162,1.1241871,0.10801831,1.1246436,0
306615016,306613625,0.34361863,2.7336937e-06,-0.8372439,1.126927,0.06911395,1.1181427,0
306635270,306633629,0.3436655,2.7331048e-06,-0.6635371,1.1204296,0.043661963,1.1095607,0
306655036,306653634,0.34364012,2.7325475e-06,0.35913455,1.1118177,0.012889566,1.1011817,0
306674959,306673638,0.34360835,2.7319982e-06,0.4480535,1.103419,0.020215143,1.0937238,0
306694778,306693642,0.3436702,2.7314304e-06,-0.8673188,1.0959537,0.07626457,1.0879124,0
306714788,306713647,0.34368446,2.7308374e-06,-0.19930728,1.0901412,0.004048751,1.0771786,0
306734957,306733651,0.34371686,2.7301594e-06,-0.44654426,1.0794193,0.020525623,1.0673318,0
306754962,306753659,0.34365726,2.7294655e-06,0.8166657,1.0695592,0.06928533,1.0658628,0
306774798,306773659,0.34367737,2.7287908e-06,-0.27615708,1.0680792,0.007933529,1.0555,0
306795303,306793664,0.34365493,2.7280125e-06,0.30360264,1.0577362,0.009682583,1.0469804,0
306814965,306813668,0.34381956,2.7271892e-06,-2.209695,1.0492164,0.5170793,1.0773655,0
306834974,306833672,0.3438015,2.7265942e-06,0.2509111,1.0795767,0.0064795325,1.0684563,0
306854982,306853677,0.3437496,2.7260646e-06,0.721895,1.0706241,0.054083962,1.0654188,0
306874809,306873681,0.34364215,2.7254443e-06,1.4809521,1.0676162,0.22825713,1.0801483,0
306895068,306893685,0.3437757,2.724894e-06,-1.8645613,1.0823488,0.35689756,1.0983446,0
306915014,306913710,0.34385145,2.7244048e-06,-1.0722382,1.1005602,0.11607168,1.095486,0
306934920,306933694,0.3439127,2.7239307e-06,-0.86775416,1.0976859,0.07622068,1.0892593,0
306954883,306953698,0.3438857,2.7233561e-06,0.37792698,1.0914894,0.014539641,1.0815016,0
306975855,306973703,0.34389,2.7227002e-06,-0.059918422,1.0837488,0.00036808624,1.0709372,0
306995070,306993744,0.34391862,2.721977e-06,-0.39124268,1.0731928,0.015847918,1.0607909,0
307015025,307013706,0.34391558,2.721176e-06,0.04104735,1.0630485,0.0001761062,1.050777,0
307035046,307033716,0.34396318,2.7203207e-06,-0.6379383,1.0530397,0.042940803,1.0424478,0
307054934,307053720,0.3439638,2.719341e-06,-0.008191749,1.0447406,7.136781e-06,1.0324309,0
307074853,307073727,0.34410644,2.7182425e-06,-1.857807,1.0347478,0.370616,1.0489751,0
307094827,307093728,0.3441365,2.7172032e-06,-0.3966757,1.0513067,0.016630268,1.0389391,0
307114890,307113732,0.34417906,2.7161748e-06,-0.55921113,1.0412453,0.033369984,1.0297997,0
307134804,307133737,0.3441224,2.7151289e-06,0.7403036,1.0320933,0.059000846,1.0283848,0
307155141,307153742,0.34422368,2.7140393e-06,-1.317356,1.0306928,0.18708308,1.0300043,0
307175720,307173746,0.3442422,2.712995e-06,-0.24173287,1.0322994,0.0062896027,1.0198298,0
307195111,307193750,0.3442845,2.711801e-06,-0.54348755,1.0221596,0.03210835,1.0107172,0
307215058,307213755,0.34420455,2.7105818e-06,1.0203087,1.0130366,0.11418145,1.0155624,0
307234960,307233801,0.34413904,2.7093395e-06,0.8357372,1.0179065,0.07624109,1.0158159,0
307254915,307253763,0.34417412,2.708049e-06,-0.44650275,1.0181719,0.02175628,1.006443,0
307274867,307273767,0.34422213,2.7066594e-06,-0.6032468,1.0088192,0.0400806,1.0,0
307294886,307293771,0.34419405,2.7052542e-06,0.35103297,1.0023681,0.013659226,1.0,0
307314869,307313775,0.34411916,2.7038375e-06,0.9361563,1.0023736,0.09714592,1.002097,0
307335002,307333779,0.34412587,2.7024169e-06,-0.08398202,1.0044782,0.00078017067,1.0,0
307354959,307353784,0.3441861,2.7009553e-06,-0.75012314,1.0023928,0.062371284,1.0,0
307375748,307373790,0.34415975,2.699581e-06,0.33050066,1.0023618,0.012108147,1.0,0
307395143,307393796,0.34404397,2.6982805e-06,1.4602399,1.0023355,0.23637024,1.0151803,0
307415109,307413797,0.3440345,2.6970886e-06,0.12150708,1.017511,0.0016122096,1.005771,0
307435004,307433802,0.34412327,2.6958162e-06,-1.1256043,1.0081116,0.13964337,1.0052404,0
307454922,307453841,0.34403047,2.69464e-06,1.1844616,1.0075481,0.15471543,1.0121596,0
307474939,307473813,0.34398237,2.6935447e-06,0.62077725,1.0144473,0.042208467,1.007402,0
307494896,307493815,0.34386945,2.6924542e-06,1.454028,1.0096809,0.2326585,1.0205656,0
307515191,307513819,0.3439167,2.691478e-06,-0.618487,1.0228322,0.041554138,1.0132563,0
307535144,307533823,0.34402543,2.6904354e-06,-1.4092332,1.0155324,0.21728484,1.019787,0
307555189,307553827,0.34403288,2.6894309e-06,-0.09701981,1.0220642,0.0010232932,1.0097133,0
307575746,307573831,0.3440801,2.6884748e-06,-0.6154105,1.0119506,0.041584164,1.0021231,0
307594998,307593837,0.3440788,2.687423e-06,0.016502842,1.0043805,3.0128447e-05,1.0,0
307614884,307613840,0.34408322,2.68648e-06,-0.057092257,1.0022125,0.00036137,1.0,0
307634918,307633844,0.3440858,2.6855396e-06,-0.033797175,1.0022124,0.00012663638,1.0,0
307654981,307653848,0.34414038,2.6845323e-06,-0.7046661,1.0022382,0.05504949,1.0,0
307674982,307673853,0.34416294,2.683642e-06,-0.29421672,1.0021954,0.009597096,1.0,0
307695231,307693858,0.34431863,2.6826447e-06,-2.0123253,1.002236,0.44893542,1.0236071,0
307715072,307713862,0.344374,2.6818548e-06,-0.73695195,1.0258175,0.058825508,1.0165459,0
307735172,307733866,0.34447667,2.6810228e-06,-1.3568808,1.0187576,0.20080292,1.019617,0
307755073,307753871,0.344595,2.6801813e-06,-1.5646199,1.0218397,0.2661904,1.0270989,0
307775760,307773875,0.34464052,2.6793584e-06,-0.605344,1.0293313,0.039555494,1.0182832,0
307794934,307793879,0.34475088,2.678519e-06,-1.4589052,1.0205036,0.2317379,1.0223573,0
307814953,307813894,0.34478608,2.6776302e-06,-0.46426842,1.0246072,0.02337429,1.0126394,0
308075234,308073945,0.34448317,2.6665132e-06,-0.84302926,1.0022098,0.07879236,1.0,0
308095255,308093943,0.34445757,2.6656367e-06,0.33427384,1.0022044,0.012388135,1.0,0
308115278,308113949,0.3444637,2.6648095e-06,-0.08051442,1.0021873,0.00071871374,1.0,0
308135163,308133957,0.3444572,2.663987e-06,0.08526485,1.0021864,0.00080602587,1.0,0
308155060,308153956,0.34443998,2.663128e-06,0.22546673,1.0021999,0.005635962,1.0,0
308175791,308173961,0.34442353,2.6622943e-06,0.21563905,1.0021918,0.0051553897,1.0,0
308195143,308193969,0.34449324,2.6613034e-06,-0.9016418,1.0022519,0.0901257,1.0,0
308215133,308213969,0.34446412,2.6604228e-06,0.38006765,1.0022104,0.016014757,1.0,0
308235270,308233974,0.3445009,2.659464e-06,-0.47707915,1.002241,0.025232844,1.0,0
308255150,308253978,0.34444493,2.658525e-06,0.72700554,1.0022342,0.05859542,1.0,0
308275366,308273985,0.34454897,2.6575906e-06,-1.3518697,1.0022337,0.20260873,1.0048044,0
308295599,308293987,0.34461772,2.6566697e-06,-0.89677775,1.007044,0.08873168,1.0004271,0
308315183,308313995,0.34460336,2.65578e-06,0.18729803,1.0026466,0.0038875504,1.0,0
308335049,308333997,0.3445409,2.6549003e-06,0.81549716,1.0022148,0.07372955,1.0,0
308355133,308354000,0.3444786,2.6530795e-06,0.7550944,1.0025712,0.06318948,1.0,0
308375891,308374004,0.3445754,2.6508865e-06,-1.1429306,1.0027138,0.14475055,1.0003417,0
308395129,308394049,0.344611,2.648081e-06,-0.40308356,1.0032946,0.017993646,1.0,0
308415334,308414020,0.34477392,2.6447567e-06,-1.7892208,1.0031447,0.35458612,1.0161456,0
308435219,308434017,0.34476763,2.6417533e-06,0.07101774,1.0192238,0.0005498214,1.006632,0
308455383,308454021,0.34476027,2.6385187e-06,0.081520796,1.009774,0.0007312572,1.0,1
308475426,308474026,0.34490728,2.63501e-06,-1.596226,1.0032295,0.28219283,1.0098233,1
308495219,308494030,0.34505993,2.6320315e-06,-1.7198517,1.0128849,0.32447365,1.0222448,1
308515116,308514034,0.34514502,2.6288883e-06,-0.9548222,1.0254117,0.09878801,1.017378,1
308535098,308534039,0.34516835,2.625529e-06,-0.25783706,1.0206176,0.007237443,1.0073439,1
308555240,308554045,0.34513503,2.6222694e-06,0.36839437,1.0105174,0.014922434,1.00075,1
308575878,308574047,0.34504765,2.6192724e-06,0.9789839,1.0038055,0.106086224,1.0043591,1
308595289,308594051,0.34521556,2.6164068e-06,-1.899942,1.0073789,0.39814875,1.0220519,1
308615335,308614056,0.34521586,2.6140276e-06,-0.0036139488,1.0249376,1.4158721e-06,1.0124232,1
308635434,308634061,0.34542593,2.611654e-06,-2.4648485,1.015282,0.66489226,1.0500891,1
308655353,308654078,0.34542593,2.6166583e-06,3.554697,1.0527987,1.3335745,1.1786027,0
308675214,308674070,0.34551314,2.6156497e-06,-1.2230384,1.1813091,0.14069355,1.1770785,0
308695125,308694073,0.345352,2.6149169e-06,2.3114526,1.1796594,0.50323504,1.2256864,0
308715140,308714077,0.34545532,2.6145603e-06,-1.5645554,1.228198,0.2214476,1.232265,0
308735275,308734082,0.34536305,2.614484e-06,1.4385552,1.2346582,0.18623607,1.2451669,0
308755209,308754087,0.34539422,2.6145062e-06,-0.49349514,1.2475382,0.021690492,1.2339393,0
308776146,308774091,0.34549162,2.614549e-06,-1.5379878,1.2362795,0.21259186,1.239681,0
308795463,308794094,0.34542844,2.6147559e-06,1.0171516,1.2419538,0.092560016,1.2412359,0
308815778,308814099,0.34535757,2.615021e-06,1.1482553,1.2434839,0.1178133,1.2453445,0
308835458,308834142,0.34531665,2.6153518e-06,0.66830957,1.247573,0.039778363,1.2392199,0
308855338,308854103,0.3453368,2.615641e-06,-0.32745957,1.2414471,0.009597202,1.2273871,0
308875214,308874112,0.345325,2.6159382e-06,0.19084635,1.2295946,0.0032912684,1.2162167,0
308895296,308894116,0.34536806,2.6161788e-06,-0.6890577,1.2184298,0.043298036,1.2072446,0
308915329,308914121,0.34534204,2.61642e-06,0.4146937,1.2094411,0.01579893,1.198156,0
308935264,308934125,0.34531245,2.6166317e-06,0.46839935,1.200349,0.020308718,1.1896217,0
308955502,308954132,0.34524712,2.6168705e-06,1.0332472,1.1917869,0.09953307,1.1902735,0
308976097,308974134,0.34526044,2.6170767e-06,-0.20988949,1.192454,0.0041048494,1.1786492,0
308995508,308994139,0.34519923,2.6173293e-06,0.96515846,1.1807877,0.08765625,1.1775706,0
309015508,309014142,0.34525922,2.6174903e-06,-0.93668455,1.1797479,0.08263328,1.1730547,0
309035455,309034146,0.3452281,2.6177293e-06,0.48868442,1.1751887,0.022579113,1.1646017,0
309055329,309054151,0.34533763,2.617853e-06,-1.6941361,1.1667717,0.273318,1.1779306,0
309075396,309074158,0.34532404,2.6180633e-06,0.2131164,1.1800864,0.0042763916,1.1672597,0
309095340,309094159,0.34540462,2.6182174e-06,-1.2517076,1.1694201,0.14886501,1.1682758,0
309115351,309114166,0.34543642,2.6183848e-06,-0.4947194,1.1704329,0.023234257,1.1580317,0
309135525,309134168,0.34550703,2.6184803e-06,-1.0857527,1.160201,0.11289797,1.15523,0
309155408,309154173,0.34551874,2.61861e-06,-0.18067023,1.1573792,0.0031336828,1.1438197,0
309176141,309174177,0.34558275,2.618605e-06,-0.96832746,1.1460065,0.09091068,1.138859,0
309195555,309194181,0.34557697,2.6187079e-06,0.08802092,1.1409893,0.00075447996,1.1282156,0
309215504,309214187,0.34561086,2.6186726e-06,-0.50767577,1.1303855,0.025334,1.1182005,0
309235286,309234190,0.34562415,2.6186583e-06,-0.19876586,1.1203421,0.0039182343,1.1071576,0
309255378,309254195,0.345619,2.6185635e-06,0.075956926,1.1093123,0.000577881,1.0967821,0
309275546,309274198,0.34566534,2.6183811e-06,-0.6748691,1.0989532,0.0460487,1.0884173,0
309295338,309294248,0.34562957,2.6181515e-06,0.5160102,1.0905966,0.027127514,1.0821593,0
309315513,309314209,0.34570074,2.6178586e-06,-1.0194023,1.0843432,0.10648341,1.0784675,0
309335549,309334212,0.34567362,2.6175182e-06,0.3857693,1.0806681,0.015301024,1.0708145,0
309355607,309354217,0.34570515,2.6171783e-06,-0.4470649,1.0729998,0.020696599,1.0609791,0
309376177,309374224,0.34566802,2.6167413e-06,0.51920253,1.0631844,0.028172312,1.0550181,0
309395416,309394254,0.3457139,2.6162836e-06,-0.63821685,1.0572219,0.042808287,1.0467657,0
309415303,309414233,0.3457282,2.6157754e-06,-0.19693266,1.0489678,0.004108004,1.0364424,0
309435298,309434235,0.34577206,2.615185e-06,-0.5978781,1.0386583,0.038239315,1.0279512,0
309455359,309454237,0.3457785,2.6145624e-06,-0.08719234,1.030162,0.0008199902,1.0178701,0
309475322,309474241,0.34577838,2.613851e-06,0.0014737248,1.0200946,2.3656465e-07,1.0081068,0
309495533,309494246,0.34573367,2.613064e-06,0.5904896,1.01034,0.03834551,1.0036463,0
309515534,309514250,0.34569934,2.6122718e-06,0.45238578,1.005872,0.022606466,1.0,0
309535949,309534255,0.345669,2.61143e-06,0.3975125,1.0022374,0.017518159,1.0,0
309555547,309554270,0.3456782,2.6106568e-06,-0.12134324,1.0022129,0.001632408,1.0,0
309576051,309574264,0.3457575,2.6097773e-06,-1.0355207,1.0022523,0.11887703,1.0,0
309595415,309594268,0.34581614,2.6089826e-06,-0.77088267,1.0022215,0.06588255,1.0,0
309615339,309614272,0.3459536,2.6080522e-06,-1.7872651,1.0022743,0.35411867,1.0151025,0
309635368,309634276,0.3459717,2.607307e-06,-0.24079151,1.0173397,0.0063324803,1.0050917,0
309655339,309654281,0.34597492,2.606551e-06,-0.042720824,1.0073116,0.0002013135,1.0,0
309675637,309674285,0.34605846,2.6056912e-06,-1.0925064,1.0022492,0.1323213,1.0,0
309695603,309694289,0.34611484,2.604905e-06,-0.7418591,1.0022217,0.061014984,1.0,0
309715871,309714326,0.34622833,2.604101e-06,-1.4901516,1.0022323,0.24617845,1.0053842,0
309735624,309734298,0.34638527,2.6032524e-06,-2.0610843,1.0076401,0.46842876,1.0266305,0
309755500,309754346,0.34635544,2.6026455e-06,0.4035405,1.028847,0.017586563,1.020923,0
309776031,309774305,0.3462419,2.6020718e-06,1.5398105,1.0231057,0.25749663,1.0417732,0
309795535,309794318,0.34623268,2.6016203e-06,0.12739524,1.0439575,0.001727353,1.0327041,0
309815397,309814315,0.34618193,2.6011326e-06,0.6968557,1.0348827,0.05213773,1.0305679,0
309835416,309834321,0.34613106,2.6007003e-06,0.70150185,1.0327212,0.052945863,1.0282184,0
309855709,309854324,0.34618074,2.6002767e-06,-0.6848788,1.0303633,0.05058184,1.0203805,0
309875624,309874331,0.34615508,2.5997947e-06,0.3505535,1.0225328,0.01335331,1.0131642,0
309895687,309894332,0.34612077,2.5992692e-06,0.46488994,1.015318,0.023651337,1.0072027,0
309915649,309914336,0.34608847,2.5988027e-06,0.43902034,1.0093218,0.02121764,1.000834,0
309935438,309934341,0.3460438,2.5983381e-06,0.60504997,1.0029393,0.040556952,1.0,0
309955431,309954352,0.34607226,2.5977768e-06,-0.3817787,1.0021418,0.016160382,1.0,0
309976141,309974350,0.3461016,2.597197e-06,-0.3933143,1.0021483,0.017151613,1.0,0
309995409,309994354,0.3460673,2.596653e-06,0.461141,1.0021354,0.023577543,1.0,0
310015433,310014358,0.34610587,2.5961233e-06,-0.5190799,1.0021305,0.029874569,1.0,0
310035653,310034362,0.34614527,2.5955771e-06,-0.5295656,1.0021372,0.031093515,1.0,0
310056084,310054367,0.3461454,2.5949657e-06,-0.0015855432,1.0021628,2.7872463e-07,1.0,0
310075604,310074372,0.34614834,2.5944096e-06,-0.03964092,1.0021421,0.00017422707,1.0,0
310095660,310094375,0.34608328,2.593916e-06,0.87871414,1.0021182,0.08561183,1.00025,0
310115693,310114379,0.34607142,2.593336e-06,0.15881959,1.0024027,0.0027959114,1.0,0
310135437,310134387,0.34598064,2.5928111e-06,1.2223548,1.0021316,0.16566367,1.0074319,0
310155465,310154391,0.34587422,2.592377e-06,1.4506148,1.009544,0.23159887,1.0203445,0
310176273,310174392,0.3459014,2.5919305e-06,-0.37247065,1.0224886,0.015075896,1.0111173,0
310195589,310194397,0.34582937,2.5914587e-06,0.98014235,1.0132527,0.105346,1.0117395,0
310215687,310214446,0.3458952,2.59096e-06,-0.89293647,1.0138913,0.08737903,1.0083513,0
310235625,310234409,0.345944,2.5903541e-06,-0.6556921,1.01053,0.047272455,1.0016106,0
310255797,310254410,0.34591845,2.589714e-06,0.34079885,1.0037922,0.012856121,1.0,0
310275731,310274414,0.34594673,2.5890754e-06,-0.37714428,1.0021783,0.01576985,1.0,0
310295549,310294434,0.34590715,2.5883082e-06,0.5217067,1.00223,0.030174697,1.0,0
310315646,310314431,0.34583512,2.5876109e-06,0.95524335,1.0022016,0.10116504,1.000096,0
310335520,310334427,0.3458689,2.5868135e-06,-0.44388878,1.002337,0.021841984,1.0,0
310355513,310354431,0.34591037,2.5860113e-06,-0.5450362,1.002244,0.03293326,1.0,0
310376314,310374435,0.3460229,2.5851614e-06,-1.4729887,1.0022633,0.24053292,1.0088248,0
310395740,310394440,0.34610108,2.5842978e-06,-1.0264995,1.0111142,0.11579099,1.0070695,0
310415693,310414444,0.3461089,2.583509e-06,-0.10359496,1.0093263,0.0011814169,1.0,0
310435847,310434450,0.34614816,2.5826496e-06,-0.51313055,1.0022694,0.02918964,1.0,0
310455756,310454483,0.3462408,2.5818408e-06,-1.2159531,1.002253,0.16391315,1.0014727,0
310475579,310474457,0.3463343,2.5809875e-06,-1.2253919,1.0037414,0.16622092,1.0026793,0
310495533,310494461,0.34636813,2.5802167e-06,-0.44617334,1.0049224,0.022010615,1.0,0
310515595,310514468,0.34628066,2.5795073e-06,1.1587346,1.0022141,0.1488555,1.0068413,0
310535549,310534470,0.34621868,2.5787995e-06,0.8242476,1.0090699,0.07480862,1.005769,0
310555550,310554474,0.34614778,2.5781983e-06,0.9508246,1.0079545,0.099659204,1.006791,0
310576498,310574480,0.34616548,2.577481e-06,-0.23524521,1.0090249,0.0060939267,1.0,0
310595809,310594484,0.34621465,2.5768366e-06,-0.65511024,1.0021908,0.047581248,1.0,0
310616124,310614510,0.34625456,2.5760921e-06,-0.52678657,1.0022324,0.030765105,1.0,0
310635878,310634492,0.34634128,2.5753752e-06,-1.1487372,1.002218,0.14629741,1.0000527,0
310655657,310654496,0.34631965,2.5747795e-06,0.2895133,1.0022265,0.009292415,1.0,0
310675622,310674500,0.3463325,2.574105e-06,-0.17064808,1.0022049,0.0032285224,1.0,1
310695647,310694555,0.3463891,2.5735246e-06,-0.75775987,1.0021738,0.06366162,1.0,1
310715620,310714517,0.34641373,2.5729894e-06,-0.33149117,1.0021476,0.012183435,1.0,1
310735603,310734514,0.34643802,2.5724007e-06,-0.3250838,1.0021722,0.011716712,1.0,1
310755811,310754517,0.3465072,2.571867e-06,-0.9306817,1.002152,0.09603428,1.0,1
310776401,310774541,0.3465123,2.5714492e-06,-0.069226936,1.0021093,0.0005313646,1.0,1
310795882,310794526,0.34644786,2.5710258e-06,0.87598264,1.002108,0.08508128,1.0004764,1
310815743,310814530,0.34645414,2.5705544e-06,-0.08492488,1.0026063,0.0007992763,1.0,1
310835837,310834535,0.34647447,2.5701977e-06,-0.27806967,1.0020847,0.008573542,1.0,1
310855594,310854539,0.34641603,2.5698976e-06,0.80357623,1.0020628,0.07160061,1.0,1
310875630,310874543,0.34637877,2.5694796e-06,0.5066894,1.002109,0.028465984,1.0,1
310895696,310894547,0.3464447,2.5690817e-06,-0.8980524,1.0021015,0.08942297,1.0,1
310915623,310914552,0.34645444,2.5687852e-06,-0.13391717,1.0020624,0.0019885441,1.0,1
310935843,310934572,0.3463842,2.5684933e-06,0.9660475,1.0020623,0.10348079,1.001595,1
310955780,310954561,0.3464895,2.5680952e-06,-1.4359112,1.0036993,0.22824909,1.0082885,1
310976661,310974565,0.3465928,2.5677525e-06,-1.4209785,1.0103868,0.22204699,1.0139117,1
310995773,310994569,0.34659922,2.5674542e-06,-0.088833004,1.0160044,0.0008629996,1.0039449,1
311015667,311014573,0.34670103,2.5670804e-06,-1.3927002,1.006047,0.21421726,1.0083731,1
311035621,311034578,0.34685117,2.5667584e-06,-2.0687861,1.0104644,0.47061706,1.0319958,1
311055660,311054582,0.34692386,2.5664774e-06,-1.0168563,1.0341197,0.111097895,1.0277658,1
311075622,311074586,0.34703183,2.5661027e-06,-1.4946151,1.0299189,0.24099787,1.0325549,1
311095901,311094595,0.34707442,2.565849e-06,-0.59757924,1.03467,0.038348347,1.023406,1
311115960,311114595,0.34702635,2.565569e-06,0.6697772,1.0255121,0.048604608,1.0216659,1
311135961,311134648,0.34708154,2.565162e-06,-0.7584497,1.0238247,0.062428866,1.0139852,1
311156331,311154610,0.3471223,2.5647462e-06,-0.55897856,1.0161226,0.034166593,1.004822,1
311176611,311174608,0.3471594,2.5642992e-06,-0.50403666,1.0069562,0.028033104,1.0,1
311195908,311194612,0.34730196,2.5636816e-06,-1.9041129,1.0021917,0.4019686,1.0153594,1
311215747,311214616,0.347326,2.563223e-06,-0.32834578,1.0175221,0.011772713,1.0053313,1
311235773,311234621,0.34727636,2.562672e-06,0.6689464,1.0075094,0.04935044,1.0043792,1
311255762,311254625,0.34727004,2.5620689e-06,0.08447838,1.0065761,0.0007877747,1.0,1
311275776,311274629,0.3472609,2.5614738e-06,0.12225488,1.0021847,0.0016570747,1.0,1
311295974,311294633,0.34736678,2.5607164e-06,-1.3970623,1.0022488,0.2163782,1.0021473,1
311316016,311314638,0.34734386,2.560058e-06,0.30542225,1.004363,0.010319726,1.0,1
311336298,311334642,0.34729764,2.5592874e-06,0.60907567,1.0022552,0.04112649,1.0,1
