timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
720856484,0.9953633,0.0059981276,-0.09599273,0.00114873,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720861485,0.9949759,0.006134259,-0.09992052,0.0011377624,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720866484,0.9945911,0.0062261135,-0.10367528,0.0011405403,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720871485,0.99421316,0.0063083163,-0.10723324,0.001164047,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720876488,0.99384457,0.0063729165,-0.11059394,0.0012064658,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720881509,0.99348146,0.006440244,-0.11380525,0.0012515645,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720886485,0.99313796,0.0064963265,-0.116761476,0.0013001888,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720891485,0.99281543,0.0065176543,-0.11947047,0.0013486914,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720896485,0.99251187,0.006538033,-0.12196613,0.0013784488,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720901485,0.99223155,0.006582446,-0.12422302,0.0013757239,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720906485,0.9919802,0.0066261394,-0.12621231,0.0013675566,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720911485,0.9917604,0.0066276016,-0.12792805,0.0013609008,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720916485,0.99156874,0.006560459,-0.12940933,0.0013474184,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720921486,0.9914042,0.0064834137,-0.13066739,0.0013422251,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720926491,0.99127275,0.0064029484,-0.1316646,0.0013267968,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720931533,0.99117285,0.0062781326,-0.13242133,0.0013185793,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720936525,0.9910995,0.006105703,-0.13297732,0.0013087942,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720941516,0.99105585,0.0058874567,-0.13331102,0.0013155898,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720946499,0.9910404,0.005675263,-0.1334357,0.0013226274,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720951493,0.9910526,0.0054659834,-0.13335317,0.0013152743,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720956490,0.9910898,0.0052331216,-0.13308665,0.0013090825,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720961487,0.99115306,0.004956537,-0.1326247,0.0013245728,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720966487,0.99124116,0.0046593915,-0.13197535,0.0013387756,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720971487,0.99135154,0.0043572546,-0.13115433,0.0013415249,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720976487,0.99147874,0.0040561454,-0.13019869,0.00133052,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720981496,0.99162376,0.0037286314,-0.12909992,0.0013070633,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720986488,0.9917864,0.0033896328,-0.1278539,0.0012916733,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720991488,0.9919651,0.0030387973,-0.12646937,0.0012604771,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
720996490,0.99215275,0.0026934077,-0.12499746,0.0012096472,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721001488,0.9923509,0.0023850237,-0.123421386,0.0011610783,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721006488,0.99256074,0.0020522827,-0.12172877,0.0011006115,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721011512,0.9927785,0.0016868109,-0.119945444,0.0010414595,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721016489,0.99299663,0.0012895069,-0.11813237,0.0009772361,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721021488,0.993219,0.00089682336,-0.11625196,0.0009270489,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721026489,0.993445,0.00050982425,-0.114306726,0.0008958274,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721031489,0.9936723,9.898131e-05,-0.112314835,0.0008674356,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721036489,0.9938965,-0.00033387,-0.110313736,0.00085556717,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721041489,0.9941207,-0.0007863662,-0.1082719,0.0008763419,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721046489,0.99434185,-0.0012131839,-0.1062169,0.00089365855,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721051489,0.9945596,-0.0015946195,-0.10415313,0.0008822044,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721056489,0.99477065,-0.0019382038,-0.10211218,0.00084279844,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721061490,0.9949778,-0.0022552416,-0.10006744,0.00081710063,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721066489,0.9951782,-0.0025648377,-0.09804705,0.00079933956,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721071490,0.9953699,-0.002802566,-0.096074276,0.000768094,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721076496,0.99555355,-0.0029604803,-0.09414875,0.0007225466,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721081491,0.99572897,-0.0031176903,-0.09226976,0.00068906706,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721086490,0.9958957,-0.0033160478,-0.09044592,0.0006845256,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721091490,0.9960528,-0.0035142938,-0.08869071,0.0007201796,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721096490,0.99620026,-0.0036870195,-0.087012045,0.0007173507,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721101491,0.99633974,-0.0038279127,-0.08539388,0.00070829934,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721106491,0.9964714,-0.0039475462,-0.08383696,0.0007101919,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721111491,0.9965941,-0.004091093,-0.08235913,0.0007196916,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721116491,0.99670815,-0.00422827,-0.08096007,0.00070130103,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721121491,0.9968178,-0.004266603,-0.07959749,0.0006624007,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721126491,0.9969204,-0.0042554997,-0.07830175,0.0006207614,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721131491,0.99701685,-0.004303026,-0.07706296,0.0005953979,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721136496,0.99710673,-0.004349548,-0.07588881,0.0005851601,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721141532,0.99719226,-0.004397288,-0.074753806,0.0005815061,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721146500,0.9972696,-0.004410446,-0.073714234,0.000573352,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721151493,0.997341,-0.0043600346,-0.07274446,0.00058927824,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721156492,0.99740636,-0.0042768936,-0.07184569,0.0006172696,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721161492,0.99746716,-0.004174072,-0.071003325,0.0006633633,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721166492,0.9975211,-0.004026722,-0.0702495,0.0007163478,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721171495,0.997569,-0.0038374038,-0.069575064,0.00079673965,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721176492,0.997611,-0.0036346645,-0.06898053,0.00088788563,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721181493,0.9976471,-0.003409628,-0.06846752,0.0009941354,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721186493,0.9976772,-0.0032082433,-0.068034664,0.0010830126,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721191493,0.99770164,-0.0030085223,-0.06768365,0.0011346947,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721196493,0.99772173,-0.0027629416,-0.06739708,0.0011659266,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721201494,0.9977386,-0.0024600197,-0.067159705,0.0011587437,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721206493,0.99775094,-0.0021463425,-0.0669873,0.001139535,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721211494,0.9977593,-0.0018516683,-0.066871874,0.0011407164,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721216494,0.9977634,-0.0015702394,-0.06681707,0.0011648823,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721221494,0.9977632,-0.0012685882,-0.06682527,0.0011908766,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721226494,0.9977609,-0.0009446135,-0.06686423,0.001241772,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721231495,0.9977542,-0.00064902124,-0.06696573,0.0013079678,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721236494,0.99774426,-0.0004203577,-0.067114875,0.0013849519,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721241494,0.9977304,-0.00018246882,-0.067320555,0.0014607074,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721246494,0.9977148,9.7076794e-05,-0.06754976,0.0015221677,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721251495,0.9976973,0.00041981638,-0.067805395,0.001585657,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721256495,0.99767816,0.00072289334,-0.06808099,0.0016409223,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721261495,0.9976582,0.0010022214,-0.068368986,0.0017074823,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721266495,0.9976381,0.0012362124,-0.06865618,0.0017569085,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721271499,0.99761695,0.0014784124,-0.068957284,0.0017932068,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721276512,0.9975968,0.0017319156,-0.069242366,0.0018085621,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721281498,0.99757737,0.0019453069,-0.06951631,0.0018262035,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721286496,0.99755836,0.0020669636,-0.06978334,0.0018391223,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721291496,0.9975418,0.0021618875,-0.070018135,0.0018359597,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721296496,0.99752605,0.00228395,-0.07023676,0.001823447,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721301496,0.9975123,0.002401585,-0.07042931,0.0018108365,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721306496,0.99749905,0.0025068724,-0.07061284,0.0018061247,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721311496,0.99748707,0.0025845235,-0.07077817,0.0018254858,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721316496,0.99747735,0.0026489245,-0.07091195,0.0018720131,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721321496,0.99746776,0.002755449,-0.071041286,0.0019486547,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721326496,0.997458,0.0028497083,-0.07117207,0.0020390279,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721331497,0.9974501,0.002917278,-0.071275644,0.002146664,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721336497,0.9974438,0.002929726,-0.07136,0.002266603,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721341498,0.9974381,0.002938403,-0.071436584,0.002357473,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721346497,0.9974347,0.0029490092,-0.07148223,0.002395836,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721351498,0.9974328,0.0029983919,-0.07150491,0.0023920871,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721356498,0.9974332,0.0030038406,-0.071502164,0.0023706956,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721361498,0.9974345,0.003001512,-0.07148448,0.002352846,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721366497,0.99743855,0.0030012159,-0.0714284,0.0023275153,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721371497,0.99744356,0.0030018205,-0.07135891,0.0022972934,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721376498,0.99745107,0.0029595084,-0.071257785,0.002263697,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721381499,0.99745893,0.0028632914,-0.07115058,0.002255548,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721386499,0.99747026,0.002747121,-0.07099596,0.0022640645,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721391499,0.9974821,0.002597719,-0.0708357,0.002259778,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721396502,0.9974957,0.0024403431,-0.07065044,0.0022327825,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721401551,0.9975109,0.0023065696,-0.070439525,0.002229386,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721406588,0.9975274,0.0021491207,-0.07020965,0.0022539466,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721411563,0.99754614,0.001988828,-0.06994561,0.0023116865,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721416532,0.997565,0.0018733352,-0.06967868,0.002377381,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721421511,0.99758464,0.0017783944,-0.06939687,0.0024375983,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721426495,0.99760556,0.0017184039,-0.06909395,0.00248951,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721431500,0.99762744,0.0016248933,-0.06877855,0.0025315548,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721436500,0.9976511,0.0015276327,-0.06843598,0.0025650621,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721441500,0.9976741,0.001434747,-0.06810086,0.0025723982,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721446500,0.997699,0.0013814922,-0.06773726,0.0025471507,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721451501,0.99772507,0.0013687318,-0.06735469,0.002507902,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721456501,0.9977512,0.0013269581,-0.06696947,0.0024491895,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721461501,0.9977774,0.0012695251,-0.066580616,0.0023983088,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721466501,0.9978027,0.0012477192,-0.0662019,0.0023669975,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721471500,0.99782836,0.0012770409,-0.065814056,0.002343026,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721476500,0.9978518,0.0012792252,-0.065459035,0.0023218442,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721481501,0.9978746,0.0012093333,-0.06511098,0.0023188707,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721486501,0.9978964,0.0010814694,-0.06477785,0.0023551555,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721491501,0.9979186,0.00092006195,-0.06443614,0.0023897276,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721496501,0.9979396,0.00079338613,-0.06411103,0.002389929,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721501501,0.99796134,0.0006645201,-0.06377495,0.0023681773,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721506501,0.9979831,0.0004927609,-0.06343508,0.002333916,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721511501,0.99800587,0.00031647304,-0.063078664,0.0023030303,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721516502,0.9980285,0.00020154698,-0.06272137,0.0022754443,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721521502,0.9980514,0.00014927603,-0.062357917,0.0022320019,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721526502,0.9980744,8.229367e-05,-0.061989374,0.0021955087,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721531502,0.99809813,-1.41964365e-05,-0.061606288,0.0021851729,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721536502,0.99812156,-0.00014960866,-0.061225053,0.0021962805,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721541529,0.99814475,-0.00028631822,-0.060847312,0.0021683949,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721546503,0.99816716,-0.00037152375,-0.06047919,0.0021210215,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721551502,0.9981891,-0.00045389603,-0.060118306,0.0020922802,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721556503,0.9982101,-0.00057146966,-0.0597661,0.0020943708,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721561503,0.99823004,-0.00068162335,-0.05942991,0.00212143,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721566503,0.9982498,-0.0007708038,-0.05909446,0.0021354617,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721571503,0.9982691,-0.0008624808,-0.0587668,0.0021477423,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721576503,0.9982888,-0.0009740207,-0.058429804,0.002159887,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721581504,0.998307,-0.0011371142,-0.058115095,0.0021554525,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721586504,0.99832594,-0.0012873638,-0.0577866,0.002107346,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721591505,0.99834436,-0.0013723616,-0.05746766,0.0020450884,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721596505,0.99836326,-0.0013977649,-0.05713953,0.0019810197,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721601504,0.998382,-0.0013944249,-0.056813814,0.0019332613,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721606504,0.99840117,-0.0013974742,-0.056476615,0.0019154197,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721611504,0.99842113,-0.0013853525,-0.0561236,0.0018916418,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721616505,0.9984411,-0.0013481985,-0.055767566,0.0018769323,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721621504,0.99846107,-0.0012871792,-0.055410154,0.001884364,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721626504,0.99848074,-0.001290384,-0.05505339,0.0019141511,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721631505,0.99849856,-0.0013114769,-0.054727923,0.0019399258,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721636504,0.9985164,-0.0013056062,-0.054400604,0.0019664685,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721641505,0.9985332,-0.0012643604,-0.054093212,0.0019894743,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721646505,0.99854976,-0.0012126092,-0.05378598,0.002029298,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721651506,0.99856585,-0.0011329812,-0.053485088,0.0020619847,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721656505,0.99858207,-0.0010892812,-0.053182635,0.0020734319,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721661506,0.9985986,-0.0010435004,-0.052872,0.0020818356,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721666505,0.9986174,-0.0009939099,-0.05251582,0.002086857,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721671506,0.9986353,-0.00093837036,-0.05217807,0.0020760612,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721676506,0.99865305,-0.0008349843,-0.051839575,0.0020372511,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721681507,0.998671,-0.00070593547,-0.051495317,0.0019923246,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721686506,0.99868965,-0.0005458703,-0.051135886,0.0019633304,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721691506,0.9987077,-0.00035254777,-0.050783075,0.0019539993,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721696506,0.9987256,-0.00016128997,-0.050433837,0.0019538393,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721701507,0.9987423,-3.535819e-05,-0.050099444,0.0019663675,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721706507,0.998758,5.5091405e-05,-0.049783196,0.0020068202,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721711508,0.99877137,6.630788e-05,-0.049514268,0.0020573214,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721716507,0.9987838,7.817289e-05,-0.049258936,0.002109424,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721721508,0.9987964,7.692017e-05,-0.049003527,0.0021389567,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721726507,0.9988083,8.751657e-05,-0.048758022,0.0021719835,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721731507,0.99882066,0.000119054945,-0.04850311,0.0022032068,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721736557,0.99883354,0.00016696873,-0.048235238,0.0022348694,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721741525,0.9988469,0.0002124161,-0.047959425,0.0022275215,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721746508,0.9988602,0.00027047086,-0.047682136,0.0022093835,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721751508,0.99887156,0.00033294823,-0.047440358,0.0022101684,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721756508,0.99888283,0.00033059658,-0.04720282,0.0022188828,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721761508,0.99889326,0.00033351293,-0.04698119,0.0022417752,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721766508,0.99890244,0.00038373732,-0.046783783,0.0022567976,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721771508,0.9989093,0.00046387137,-0.046636403,0.0022562994,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721776508,0.9989155,0.00054320775,-0.046501756,0.0022691283,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721781509,0.99892026,0.00055548555,-0.04639821,0.0022994878,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721786509,0.99892503,0.0005122084,-0.046294544,0.0023319614,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721791509,0.9989284,0.00048112485,-0.046220325,0.0023499653,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721796509,0.9989304,0.00040982116,-0.046179388,0.002344244,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721801510,0.9989319,0.00031041692,-0.04614563,0.0023453487,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721806510,0.99893266,0.00019138717,-0.046129033,0.0023774407,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721811509,0.9989328,4.1042156e-05,-0.046125438,0.0024074018,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721816510,0.9989336,-4.938577e-05,-0.04610735,0.0024107469,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721821510,0.99893534,-0.00014738749,-0.046070416,0.002401689,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721826510,0.99893683,-0.00028144347,-0.04603643,0.0024071198,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721831511,0.9989382,-0.00047410192,-0.046005104,0.0024302215,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721836510,0.998939,-0.00064545614,-0.045983955,0.0024511823,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721841511,0.99893945,-0.000773105,-0.045970988,0.002469559,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721846511,0.9989398,-0.00085414364,-0.04596279,0.002482422,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721851512,0.9989399,-0.0009495513,-0.04595466,0.0025143842,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721856512,0.9989399,-0.0010069849,-0.04595351,0.00255303,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721861511,0.99894154,-0.0010228519,-0.045912676,0.0025951837,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721866520,0.9989426,-0.00104513,-0.045887873,0.0026224325,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721871537,0.9989431,-0.001066276,-0.045874283,0.0026586454,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721876511,0.9989438,-0.0011249932,-0.04585694,0.0027073578,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721881512,0.9989441,-0.001253285,-0.04584241,0.0027517593,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721886515,0.99894404,-0.0013842671,-0.04583955,0.0027916133,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721891560,0.99894303,-0.0014803034,-0.04585334,0.002845898,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721896548,0.9989434,-0.0016099162,-0.045838628,0.0029080547,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
721901534,0.998944,-0.0017540392,-0.04581657,0.0029641364,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
