timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
278596751,278595580,0.31009218,2.1201638e-06,-0.7015263,1.0210904,0.05355268,1.0090438,1
278616623,278615572,0.3101095,2.1204078e-06,-0.25252473,1.011306,0.0070062038,1.0,1
278636682,278635572,0.3101087,2.1206815e-06,0.011751831,1.0022286,1.5310936e-05,1.0,1
278656636,278655575,0.310157,2.1208857e-06,-0.69820416,1.0022616,0.05404322,1.0,1
278676975,278675570,0.3100917,2.1212074e-06,0.9556811,1.0022049,0.10125744,1.0110457,1
278696764,278695570,0.31017184,2.1215462e-06,-1.1814549,1.013267,0.15306216,1.0054395,1
278716740,278715570,0.31012267,2.1218523e-06,0.72067213,1.0076637,0.057268698,1.0099666,1
278736908,278735571,0.31012413,2.1222943e-06,-0.021826416,1.0121357,5.2297823e-05,1.002069,1
278756655,278755569,0.3101076,2.122668e-06,0.24385145,1.0042528,0.0065790797,1.0,1
278776675,278775568,0.3100361,2.123212e-06,1.0722426,1.0020987,0.12747738,1.012573,1
278797343,278795568,0.31010377,2.1237474e-06,-1.0204092,1.0147016,0.11401655,1.0057957,1
278816614,278815568,0.31004947,2.1242681e-06,0.81465685,1.0079166,0.07316145,1.0109739,1
278836600,278835567,0.31008226,2.1248468e-06,-0.4964019,1.0130774,0.027025998,1.0010359,1
278857307,278855567,0.31011054,2.1252458e-06,-0.41776744,1.003203,0.019330265,1.0,1
278876783,278875566,0.31005424,2.1257415e-06,0.83994824,1.0021188,0.07822459,1.0052786,1
278896745,278895566,0.31011787,2.126196e-06,-0.9472748,1.0074277,0.098968185,1.0,1
278916750,278915566,0.31010017,2.1265935e-06,0.2613,1.0021642,0.0075700264,1.0,1
278936665,278935565,0.31005913,2.1271276e-06,0.6147518,1.0020994,0.04190312,1.0,1
278956612,278955564,0.3101477,2.1275391e-06,-1.3088348,1.0021566,0.18992913,1.0,1
278976645,278975599,0.31007493,2.1279855e-06,1.0788045,1.002144,0.12903658,1.0107477,1
278996609,278995563,0.31010532,2.1285068e-06,-0.45747456,1.0128702,0.02295819,1.0008564,1
279016624,279015564,0.3101241,2.1288777e-06,-0.2762168,1.0030328,0.00845167,1.0,1
279037235,279035563,0.31007385,2.129378e-06,0.74997586,1.0021131,0.062364195,1.0019424,1
279056857,279055566,0.31015468,2.1297822e-06,-1.1947768,1.0041049,0.15796177,1.0,1
279076847,279075574,0.31010562,2.1302164e-06,0.72662926,1.0021442,0.058540046,1.0013453,1
279096876,279095583,0.31006464,2.1306962e-06,0.61052096,1.0034707,0.041271854,1.00002,1
279116746,279115562,0.31007284,2.1312296e-06,-0.1226615,1.0021133,0.0016682349,1.0,1
279136710,279135561,0.31004536,2.1316998e-06,0.40892336,1.0021249,0.018540416,1.0,1
279156599,279155560,0.3100713,2.1321764e-06,-0.3858291,1.0021213,0.016505443,1.0,1
279176604,279175560,0.3100326,2.132729e-06,0.5806274,1.0020853,0.037380733,1.0,1
279196660,279195559,0.31011564,2.1331584e-06,-1.2293419,1.0021424,0.16756117,1.0,1
279216964,279215559,0.31010208,2.133601e-06,0.20111153,1.002136,0.004484404,1.0,1
279236769,279235559,0.31012103,2.1339947e-06,-0.27958614,1.0021585,0.008666672,1.0,1
279256848,279255559,0.31014538,2.134374e-06,-0.35844553,1.0021648,0.014245071,1.0,1
279276756,279275558,0.31010744,2.1347576e-06,0.5587867,1.0021623,0.03461876,1.0,1
279296649,279295558,0.31015557,2.1351439e-06,-0.70943546,1.0021608,0.0558015,1.0,1
279316639,279315557,0.3100649,2.1356154e-06,1.3485904,1.0021203,0.20164979,1.0155276,1
279336617,279335557,0.31007698,2.1361468e-06,-0.18206322,1.0176519,0.003619118,1.0055467,1
279356644,279355556,0.31010306,2.136642e-06,-0.3900339,1.0076666,0.016774336,1.0,1
279376694,279375567,0.3100276,2.1371454e-06,1.1261499,1.0021052,0.14061658,1.008278,1
279396912,279395555,0.31008488,2.1376557e-06,-0.85957444,1.0103943,0.08125191,1.0020667,1
279416769,279415555,0.31009665,2.1381645e-06,-0.17623666,1.0041716,0.0034367035,1.0,1
279436711,279435555,0.31001648,2.1387168e-06,1.2034936,1.0020796,0.160599,1.0099155,1
279456738,279455554,0.31006438,2.1393048e-06,-0.7251808,1.0119982,0.057739146,1.0024191,1
279476597,279475554,0.31004283,2.1398714e-06,0.3245247,1.0044959,0.011649435,1.0,1
279496625,279495554,0.31002498,2.1404294e-06,0.2682747,1.0020753,0.007980251,1.0,1
279516599,279515553,0.3100674,2.1409617e-06,-0.6353128,1.0020868,0.04475354,1.0,1
279536706,279535558,0.3100067,2.1414849e-06,0.9074909,1.0020912,0.09131346,1.0019922,1
279556644,279555571,0.3100961,2.1419726e-06,-1.3332858,1.0041046,0.19670936,1.0044842,1
279577171,279575552,0.3100383,2.1424498e-06,0.8630325,1.0066023,0.08221554,1.0055164,1
279596783,279595551,0.3101379,2.1428662e-06,-1.4768631,1.0076671,0.24050322,1.0112448,1
279616851,279615551,0.3100879,2.1433e-06,0.7450735,1.0133991,0.06086606,1.0100139,1
279636877,279635550,0.31019843,2.1436272e-06,-1.6270411,1.0122155,0.2905906,1.0193967,1
279656620,279655550,0.31014666,2.144012e-06,0.7701926,1.0215911,0.06451774,1.0187212,1
279676642,279675550,0.31024817,2.144282e-06,-1.4914353,1.0209683,0.2420773,1.0243107,1
279696596,279695549,0.3102282,2.1446401e-06,0.29699546,1.0265276,0.00954743,1.0168356,1
279716647,279715560,0.31029788,2.144858e-06,-1.0169892,1.019104,0.112764314,1.012792,1
279736672,279735551,0.31030762,2.1450799e-06,-0.14221203,1.0150468,0.002213829,1.0028753,1
279756910,279755548,0.31032336,2.1452522e-06,-0.22705527,1.0051317,0.0056989873,1.0,1
279776743,279775548,0.31033117,2.1454257e-06,-0.11254903,1.0022496,0.0014043169,1.0,1
279796725,279795547,0.3103364,2.1456206e-06,-0.07558507,1.0022393,0.00063337083,1.0,1
279816856,279815547,0.3103537,2.1458488e-06,-0.25070524,1.0022237,0.0069681844,1.0,1
279836655,279835547,0.31032377,2.1461237e-06,0.43584752,1.0022017,0.021060636,1.0,1
279856648,279855546,0.31031197,2.146435e-06,0.1723761,1.0021843,0.0032943066,1.0,1
279876647,279875545,0.31029847,2.1468097e-06,0.1986738,1.0021544,0.00437627,1.0,1
279896670,279895545,0.31024987,2.1472752e-06,0.7225286,1.0021118,0.057883047,1.0,1
279916599,279915544,0.3102125,2.147717e-06,0.5543562,1.0021223,0.034073334,1.0,1
279937281,279935545,0.31025192,2.1482401e-06,-0.5897257,1.002084,0.03856146,1.0,1
279956818,279955544,0.31017062,2.1487901e-06,1.2200528,1.0020708,0.16505033,1.0086036,1
279976905,279975544,0.310104,2.1493986e-06,1.0105034,1.0106643,0.112260275,1.011383,1
279996831,279995543,0.31015718,2.1499598e-06,-0.80348545,1.013471,0.07077864,1.0057352,1
280016687,280015542,0.3101557,2.1505145e-06,0.022384405,1.0078139,5.5241853e-05,1.0,1
280036760,280035542,0.31009626,2.1510739e-06,0.8928477,1.0020643,0.08839275,1.0001612,1
280056639,280055600,0.31015548,2.1515625e-06,-0.88129056,1.0022651,0.08610197,1.0,1
280076604,280075546,0.31015468,2.1520318e-06,0.011810854,1.0020992,1.5467118e-05,1.0,1
280096615,280095540,0.31010664,2.1525277e-06,0.71680826,1.0020918,0.056971285,1.0,1
280116935,280115540,0.310163,2.1529395e-06,-0.83304185,1.0021311,0.07694255,1.0,1
280137007,280135540,0.31008098,2.1534543e-06,1.2260232,1.0020828,0.16666763,1.0074464,1
280156896,280155539,0.31013438,2.1538863e-06,-0.7941108,1.0095829,0.06940291,1.0020638,1
280176753,280175540,0.3101305,2.1543613e-06,0.057555668,1.0041686,0.0003665448,1.0,1
280196653,280195538,0.31013495,2.1547062e-06,-0.06497897,1.0021602,0.00046812952,1.0,1
280216627,280215538,0.31014878,2.1551434e-06,-0.20507267,1.002117,0.0046628844,1.0,1
280236693,280235538,0.31007674,2.155554e-06,1.0642827,1.0021291,0.12558791,1.0032068,1
280256586,280255537,0.31012517,2.1560495e-06,-0.7236209,1.0053027,0.05787392,1.0,1
280276658,280275537,0.31002104,2.156591e-06,1.5608989,1.0020673,0.27015322,1.0162729,1
280296927,280295536,0.31006634,2.1572187e-06,-0.69153804,1.0183327,0.052179504,1.0099198,1
280316737,280315536,0.3099783,2.1578603e-06,1.3412988,1.0119596,0.19753563,1.0190865,1
280336819,280335536,0.31001887,2.158522e-06,-0.6224484,1.0211347,0.042158112,1.0121001,1
280356762,280355535,0.30994734,2.1591936e-06,1.094714,1.0141288,0.13130032,1.0148093,1
280376617,280375535,0.3099885,2.1598544e-06,-0.6300169,1.016848,0.043371648,1.008075,1
280396702,280395536,0.3098952,2.1605324e-06,1.4266307,1.0100915,0.22388236,1.0188415,1
280416648,280415534,0.30995074,2.1612057e-06,-0.85316336,1.020881,0.07922218,1.0153047,1
280436557,280435533,0.3098607,2.1619119e-06,1.3860043,1.0173211,0.20981118,1.0245306,1
280456582,280455538,0.30992135,2.1626063e-06,-0.9362246,1.026571,0.09486993,1.0225126,1
280477232,280475533,0.30984932,2.1633098e-06,1.112563,1.0245428,0.13423835,1.0247736,1
280496940,280495532,0.309916,2.1639783e-06,-1.0267248,1.0268246,0.11406944,1.0244998,1
280516846,280515572,0.30984583,2.1646463e-06,1.0787339,1.0265548,0.12595169,1.0259714,1
280536929,280535533,0.30990586,2.1652795e-06,-0.9221953,1.0280359,0.09191683,1.0238041,1
280556742,280555532,0.3098495,2.1658602e-06,0.858856,1.025893,0.07989068,1.0210656,1
280576673,280575530,0.30988616,2.1664778e-06,-0.56024176,1.0231309,0.034086097,1.0138875,1
280596632,280595530,0.3098369,2.1670232e-06,0.7439389,1.0159717,0.060527176,1.009357,1
280616689,280615529,0.30984932,2.1676028e-06,-0.1879017,1.0114152,0.0038787287,1.0,1
280636656,280635529,0.30982566,2.1680833e-06,0.35215443,1.0020846,0.013750529,1.0,1
280657391,280655529,0.30981448,2.1686094e-06,0.1670869,1.0020629,0.0030956175,1.0,1
280677156,280675583,0.30981833,2.1690596e-06,-0.05705911,1.0021038,0.00036098965,1.0,1
280696766,280695527,0.30979595,2.169551e-06,0.33403364,1.0020717,0.012371977,1.0,1
280716762,280715527,0.30985606,2.1699125e-06,-0.8836864,1.0021375,0.08658178,1.0,1
280736815,280735527,0.30978826,2.1703634e-06,1.0064731,1.0020959,0.11231881,1.0,1
280756695,280755526,0.3098641,2.170747e-06,-1.1177045,1.0021266,0.13851249,1.0022178,1
280776666,280775526,0.30977878,2.1711885e-06,1.2664192,1.0043219,0.17743507,1.0077546,1
280796648,280795525,0.30982426,2.1716821e-06,-0.68100727,1.0098455,0.051027704,1.0023896,1
280816656,280815525,0.30974245,2.17216e-06,1.2190881,1.0044763,0.16439475,1.0065373,1
280836942,280835525,0.3097777,2.1726942e-06,-0.52969337,1.0086062,0.030909,1.0,1
280856739,280855524,0.30972216,2.1731455e-06,0.82450515,1.0020931,0.07537653,1.0,1
280876885,280875524,0.30976444,2.173644e-06,-0.63109434,1.002071,0.04416188,1.0,1
280896898,280895523,0.3097336,2.1740402e-06,0.4551337,1.0021174,0.022967668,1.0,1
280917092,280915523,0.30975837,2.1745248e-06,-0.3687483,1.0020765,0.015077061,1.0,1
280936833,280935522,0.3097256,2.174934e-06,0.48374617,1.0021107,0.025946386,1.0,1
280956673,280955522,0.3097353,2.1753988e-06,-0.14382404,1.0020847,0.0022935912,1.0,1
280976659,280975522,0.30972335,2.175798e-06,0.1765428,1.0021145,0.003455733,1.0,1
280996643,280995577,0.30973145,2.1762319e-06,-0.1198194,1.0021045,0.0015918376,1.0,1
281017272,281015535,0.30971864,2.1765845e-06,0.1882225,1.0021304,0.003928044,1.0,1
281036716,281035521,0.30972528,2.176981e-06,-0.09823269,1.002113,0.0010699237,1.0,1
281056708,281055520,0.30972776,2.1773067e-06,-0.03611076,1.0021468,0.00014457705,1.0,1
281076733,281075519,0.30973798,2.177679e-06,-0.15049645,1.0021249,0.0025112396,1.0,1
281096686,281095524,0.3097487,2.1779483e-06,-0.15607399,1.0021727,0.0027006979,1.0,1
281116552,281115518,0.3097568,2.1782632e-06,-0.11814761,1.0021502,0.0015476565,1.0,1
281136646,281135522,0.3098042,2.1784756e-06,-0.6858194,1.0021982,0.052146286,1.0,1
281156586,281155518,0.30981663,2.1786918e-06,-0.17992671,1.0021952,0.0035891898,1.0,1
281176711,281175517,0.30984205,2.178848e-06,-0.36562285,1.0022229,0.014820396,1.0,1
281197366,281195517,0.30988422,2.1789606e-06,-0.60384417,1.002243,0.040423527,1.0,1
281216707,281215516,0.3098733,2.1790815e-06,0.15640002,1.0022389,0.002711814,1.0,1
281236756,281235516,0.30994087,2.179125e-06,-0.96054643,1.0022745,0.10228396,1.0,1
281256713,281255515,0.30989033,2.179275e-06,0.726747,1.0022254,0.058554266,1.0,1
281276743,281275519,0.3099387,2.179332e-06,-0.68886125,1.0022687,0.05260619,1.0,1
281296553,281295514,0.30993423,2.179519e-06,0.064466186,1.0022078,0.00046074824,1.0,1
281316560,281315514,0.30993068,2.1796036e-06,0.050829068,1.0022552,0.00028642005,1.0,1
281336581,281335513,0.3099928,2.1797591e-06,-0.89351505,1.0022224,0.08851098,1.0,1
281356563,281355512,0.30991766,2.179916e-06,1.0808191,1.0022216,0.12950894,1.0021999,1
281376917,281375513,0.3099862,2.180059e-06,-0.9858956,1.0044328,0.10752228,1.0010257,1
281397417,281395512,0.30995587,2.180274e-06,0.43936187,1.0032226,0.021379864,1.0,1
281416798,281415511,0.3099356,2.1804874e-06,0.29340258,1.002195,0.009544059,1.0,1
281436901,281435511,0.3099253,2.1807407e-06,0.14964762,1.0021766,0.0024828636,1.0,1
281456886,281455511,0.30993247,2.1810565e-06,-0.10483773,1.0021477,0.0012185994,1.0,1
281476593,281475530,0.30989233,2.1813898e-06,0.5878539,1.0021415,0.03831486,1.0,1
281496574,281495523,0.30992195,2.1817211e-06,-0.43429744,1.0021392,0.020912405,1.0,1
281516588,281515509,0.30991766,2.1820294e-06,0.0627967,1.0021485,0.000437219,1.0,1
281536680,281535511,0.30991504,2.1823123e-06,0.038438313,1.0021617,0.00016381298,1.0,1
281556907,281555508,0.30996737,2.182501e-06,-0.7554652,1.0022042,0.06327472,1.0,1
281576691,281575507,0.30994958,2.1827184e-06,0.25770944,1.002191,0.0073632183,1.0,1
281597409,281595507,0.30999115,2.1828228e-06,-0.5949824,1.0022427,0.039245762,1.0,1
281616689,281615507,0.3099764,2.1830247e-06,0.21313718,1.0021979,0.005036426,1.0,1
281636725,281635510,0.30996168,2.1831365e-06,0.21089575,1.0022395,0.0049308483,1.0,1
281656601,281655506,0.3100304,2.1833039e-06,-0.98996603,1.002213,0.108652085,1.0,1
281676538,281675505,0.30997655,2.1834803e-06,0.77634,1.002209,0.06681949,1.0,1
281696667,281695510,0.30999577,2.1836565e-06,-0.27721775,1.0022097,0.008520027,1.0,1
281716643,281715505,0.31000024,2.1838318e-06,-0.06435712,1.0022087,0.00045919005,1.0,1
281737282,281735504,0.31000742,2.1840478e-06,-0.10398658,1.0021902,0.001198842,1.0,1
281756720,281755526,0.30995062,2.1842302e-06,0.818813,1.0022081,0.07433085,1.0,1
281776697,281775503,0.31004608,2.184359e-06,-1.3700955,1.0022274,0.20810996,1.0073129,1
281797466,281795503,0.31002563,2.1846186e-06,0.29842594,1.0094987,0.00980223,1.0,1
281816610,281815502,0.30998525,2.1848311e-06,0.58408403,1.0021911,0.037823144,1.0,1
281836535,281835502,0.30993307,2.1851017e-06,0.7595609,1.0021644,0.06396519,1.0,1
281856534,281855501,0.30993596,2.185395e-06,-0.042336956,1.0021535,0.00019872957,1.0,1
281876555,281875501,0.30989397,2.185801e-06,0.6200397,1.0021018,0.04262699,1.0,1
281896542,281895500,0.30985636,2.1861479e-06,0.55211645,1.0021282,0.033798356,1.0,1
281916906,281915500,0.30990854,2.1865512e-06,-0.7704494,1.0021023,0.065816335,1.0,1
281936813,281935502,0.3098098,2.186983e-06,1.4623184,1.002089,0.23710193,1.0105809,1
281957079,281955500,0.3098933,2.187394e-06,-1.2407689,1.0127007,0.1689111,1.015702,1
281976881,281975576,0.309812,2.187881e-06,1.2182928,1.017806,0.16203015,1.0198146,1
281996653,281995498,0.30988958,2.1882308e-06,-1.1524005,1.0219727,0.144386,1.0227786,1
282016582,282015498,0.3098635,2.1886237e-06,0.38887766,1.0249316,0.016394138,1.0141201,1
282036543,282035497,0.30987173,2.188916e-06,-0.12089583,1.0163012,0.0015979299,1.0042535,1
282056648,282055497,0.3098724,2.189141e-06,-0.009450791,1.006444,9.860621e-06,1.0,1
282076539,282075496,0.30986026,2.1893738e-06,0.17593023,1.0021772,0.0034315782,1.0,1
282096852,282095496,0.30986226,2.1895557e-06,-0.028758084,1.0022004,9.1690184e-05,1.0,1
282116660,282115495,0.3098568,2.1898077e-06,0.079189785,1.002168,0.0006952729,1.0,1
282136725,282135495,0.30981195,2.1900323e-06,0.6499275,1.0021805,0.046831857,1.0,1
282156735,282155494,0.3098344,2.1903177e-06,-0.32713005,1.0021523,0.011864915,1.0,1
282176614,282175494,0.30978063,2.1906264e-06,0.7856424,1.0021415,0.06843499,1.0,1
282196629,282195545,0.3097909,2.1909625e-06,-0.15051848,1.0021344,0.0025119507,1.0,1
282216640,282215493,0.30975524,2.191283e-06,0.52258015,1.0021294,0.030278856,1.0,1
282236653,282235492,0.30977932,2.1915862e-06,-0.35160324,1.002143,0.0137067195,1.0,1
282256531,282255493,0.309769,2.191886e-06,0.15068902,1.0021445,0.002517621,1.0,1
282276847,282275491,0.30978668,2.1921637e-06,-0.25754845,1.002154,0.007354293,1.0,1
282296721,282295491,0.30975857,2.1924643e-06,0.41035655,1.0021434,0.018670259,1.0,1
282316804,282315491,0.30977407,2.1927144e-06,-0.22517553,1.0021662,0.005621603,1.0,1
282336812,282335490,0.30975702,2.1930023e-06,0.24853921,1.0021486,0.006848811,1.0,1
282356633,282355489,0.30976665,2.1932383e-06,-0.13980396,1.002172,0.0021669762,1.0,1
282376509,282375489,0.30975276,2.193498e-06,0.2017535,1.002161,0.0045129666,1.0,1
282396490,282395489,0.30975217,2.1937335e-06,0.008737072,1.0021719,8.463444e-06,1.0,1
282416650,282415488,0.3097471,2.1939848e-06,0.07381431,1.0021642,0.0006040873,1.0,1
282436642,282435488,0.30974576,2.1942444e-06,0.019457832,1.0021604,4.1976782e-05,1.0,1
282457113,282455487,0.3097223,2.194528e-06,0.34192055,1.0021491,0.012962106,1.0,1
282476808,282475538,0.3097128,2.1948285e-06,0.13882451,1.0021468,0.0021367732,1.0,1
282496784,282495488,0.30969274,2.1951187e-06,0.2928097,1.0021398,0.00950605,1.0,1
282516788,282515486,0.3097046,2.1954334e-06,-0.17328548,1.002134,0.003329324,1.0,1
282536705,282535493,0.30968648,2.1957198e-06,0.2639969,1.0021476,0.0077272234,1.0,1
282556541,282555487,0.30968466,2.1960614e-06,0.026489839,1.0021206,7.780296e-05,1.0,1
282576610,282575484,0.30968982,2.1963158e-06,-0.07496843,1.0021603,0.00062312774,1.0,1
282596555,282595483,0.30967304,2.1966491e-06,0.2458845,1.0021243,0.0067034466,1.0,1
282616542,282615483,0.3096986,2.1968604e-06,-0.369759,1.0021797,0.01515826,1.0,1
282637205,282635483,0.30964205,2.1971912e-06,0.82853776,1.002125,0.07611324,1.0,1
282656683,282655483,0.30968222,2.1974201e-06,-0.58221227,1.0021712,0.03758186,1.0,1
282676658,282675482,0.30961257,2.1977496e-06,1.0200113,1.002125,0.11535743,1.0,1
282696790,282695482,0.3096689,2.1980109e-06,-0.81898993,1.0021559,0.07436684,1.0,1
282716627,282715487,0.30960867,2.1983246e-06,0.88053316,1.0021323,0.08596543,1.0,1
282736602,282735480,0.309641,2.1986011e-06,-0.47112662,1.0021477,0.024609402,1.0,1
282756621,282755480,0.3096196,2.1988542e-06,0.31100088,1.0021588,0.010723689,1.0,1
282776520,282775480,0.30964467,2.1990788e-06,-0.36290905,1.0021715,0.014601955,1.0,1
282796511,282795479,0.30964193,2.1992971e-06,0.039485376,1.0021741,0.00017285696,1.0,1
282817206,282815479,0.3096601,2.1994601e-06,-0.26169428,1.0021992,0.0075926245,1.0,1
282836870,282835478,0.30965006,2.1996364e-06,0.14460641,1.0021929,0.0023183622,1.0,1
282856713,282855478,0.3096832,2.1997398e-06,-0.47403952,1.0022259,0.024912711,1.0,1
282876811,282875477,0.30964467,2.199934e-06,0.5563761,1.0021844,0.034319963,1.0,1
282896766,282895483,0.30972973,2.199984e-06,-1.210173,1.0022508,0.16235887,1.0049641,1
282916539,282915476,0.3096746,2.200168e-06,0.7972627,1.0071632,0.07012302,1.000807,1
282936675,282935546,0.30973902,2.2002146e-06,-0.9153324,1.0030681,0.09280785,1.0,1
282956607,282955480,0.30970782,2.2003396e-06,0.44813335,1.0022081,0.02226456,1.0,1
282976609,282975474,0.3097326,2.2003906e-06,-0.3524386,1.0022485,0.013770477,1.0,1
282997175,282995474,0.3097328,2.2004847e-06,-0.002817858,1.0022295,8.8029554e-07,1.0,1
283016890,283015474,0.30968994,2.2006282e-06,0.6154243,1.0022069,0.041990336,1.0,1
283036869,283035474,0.3097235,2.2006834e-06,-0.47792643,1.0022469,0.025322402,1.0,1
283056776,283055473,0.30971512,2.2008446e-06,0.12045564,1.0021985,0.0016086369,1.0,1
283076663,283075472,0.30969137,2.200998e-06,0.341428,1.0022019,0.012924108,1.0,1
283096674,283095472,0.30974331,2.2010736e-06,-0.74104166,1.0022372,0.060879655,1.0,1
283116586,283115471,0.30970448,2.201264e-06,0.5604116,1.0021847,0.03481961,1.0,1
283136615,283135471,0.3097171,2.2013494e-06,-0.18012586,1.0022324,0.0035970062,1.0,1
283156634,283155474,0.30971736,2.2015192e-06,-0.0036557838,1.0021944,1.4817214e-06,1.0,1
283177151,283175470,0.30971235,2.20164e-06,0.07183473,1.0022157,0.00057209114,1.0,1
283196812,283195472,0.30971,2.201791e-06,0.033774972,1.0022025,0.00012647129,1.0,1
283216764,283215469,0.30970538,2.2019697e-06,0.066537835,1.0021892,0.0004908458,1.0,1
283236692,283235469,0.30966702,2.2021213e-06,0.55163,1.0022016,0.033736363,1.0,1
283256684,283255468,0.3097074,2.2023623e-06,-0.585925,1.0021607,0.0380631,1.0,1
283276635,283275468,0.3096607,2.2025786e-06,0.6761344,1.0021719,0.050685223,1.0,1
283296579,283295467,0.3096844,2.2028132e-06,-0.34361285,1.0021632,0.013090549,1.0,1
283316552,283315466,0.30967498,2.2030501e-06,0.13668485,1.0021619,0.002071383,1.0,1
283336576,283335466,0.30961967,2.2033028e-06,0.8035437,1.0021546,0.071588255,1.0,1
283357252,283355465,0.30968308,2.2035226e-06,-0.9182738,1.0021691,0.09348908,1.0,1
283376823,283375465,0.30960774,2.2038093e-06,1.0984223,1.0021386,0.13377297,1.0011158,1
283396788,283395465,0.3096551,2.2040283e-06,-0.6861772,1.0032874,0.05214404,1.0,1
283416859,283415467,0.30964103,2.204282e-06,0.20435792,1.0021534,0.0046302695,1.0,1
283436642,283435493,0.30961353,2.20457e-06,0.40105772,1.0021404,0.01783375,1.0,1
283456491,283455463,0.3096427,2.2047552e-06,-0.42121726,1.0021803,0.019670887,1.0,1
283476500,283475464,0.30964983,2.205039e-06,-0.103975,1.002139,0.0011986361,1.0,1
283496518,283495463,0.30962476,2.2052627e-06,0.36313513,1.0021658,0.014620238,1.0,1
283516508,283515461,0.30962238,2.2054855e-06,0.03438034,1.0021658,0.00013105036,1.0,1
283537365,283535461,0.30964226,2.2057416e-06,-0.28903618,1.0021507,0.009262514,1.0,1
283556750,283555461,0.30955073,2.2060183e-06,1.33332,1.002141,0.19710492,1.0062804,1
283576665,283575460,0.30962002,2.2062945e-06,-1.0125424,1.0084347,0.11296299,1.0070975,1
283596749,283595463,0.30956766,2.2066622e-06,0.7728082,1.0092121,0.06575344,1.0023454,1
283616813,283615459,0.30954382,2.2069898e-06,0.34955043,1.0044671,0.01351579,1.0,1
283636525,283635459,0.30953607,2.2072927e-06,0.11305477,1.002128,0.0014171378,1.0,1
283656499,283655458,0.309561,2.2076833e-06,-0.367774,1.0020877,0.014997326,1.0,1
283676491,283675458,0.30949903,2.2080567e-06,0.9121923,1.0020953,0.09226166,1.0,1
283696526,283695457,0.3094644,2.20845e-06,0.51083875,1.0020858,0.028934784,1.0,1
283716687,283715457,0.30950987,2.2087938e-06,-0.6669728,1.002108,0.04932411,1.0,1
283736747,283735456,0.3094332,2.2092215e-06,1.1352155,1.0020695,0.14289476,1.0011411,1
283756645,283755456,0.30944964,2.2095517e-06,-0.24121678,1.0032569,0.0064440714,1.0,1
283776620,283775456,0.30943495,2.2099446e-06,0.21666388,1.0020846,0.0052050645,1.0,1
283796819,283795455,0.30941564,2.210284e-06,0.28308675,1.0021085,0.0088855,1.0,1
283816607,283815457,0.30940846,2.2106187e-06,0.10504171,1.0021106,0.0012233914,1.0,1
283836493,283835453,0.3093995,2.210947e-06,0.13135207,1.0021125,0.0019129994,1.0,1
283856496,283855453,0.30937746,2.2112426e-06,0.32147482,1.0021274,0.011458518,1.0,1
283876672,283875475,0.30942306,2.211538e-06,-0.664894,1.0021298,0.049016055,1.0,1
283896772,283895452,0.30934632,2.2118086e-06,1.1176512,1.0021358,0.13849801,1.0005169,1
283916654,283915474,0.30943885,2.2120428e-06,-1.3415058,1.0026749,0.1994263,1.0100783,1
283936734,283935451,0.30935976,2.2123456e-06,1.1618682,1.0122203,0.14818226,1.0115488,1
283956670,283955453,0.30941677,2.2125978e-06,-0.8330429,1.0137196,0.07606317,1.0095255,1
283976765,283975450,0.30939665,2.2128388e-06,0.29331946,1.0116963,0.009449071,1.0000422,1
283996492,283995450,0.30940253,2.2130057e-06,-0.08459276,1.0022262,0.00079333776,1.0,1
284016498,284015449,0.30942822,2.213144e-06,-0.3689873,1.0021967,0.015094801,1.0,1
284036522,284035449,0.30939955,2.2133097e-06,0.4128586,1.0021842,0.018897861,1.0,1
284056619,284055448,0.30945677,2.213373e-06,-0.81548256,1.0022303,0.07372577,1.0,1
284076799,284075447,0.3093946,2.2135066e-06,0.8920784,1.0021983,0.088228695,1.0,1
284096682,284095447,0.30945155,2.2135273e-06,-0.80821466,1.0022495,0.07241609,1.0,1
284116647,284115446,0.30942258,2.213637e-06,0.41489726,1.0022091,0.01908448,1.0,1
284136772,284135446,0.30945393,2.21364e-06,-0.4441105,1.0022573,0.021865549,1.0,1
284156578,284155446,0.30946508,2.2136705e-06,-0.15816993,1.002245,0.0027735208,1.0,1
284176491,284175445,0.3094848,2.213624e-06,-0.27796522,1.0022798,0.008565435,1.0,1
284197189,284195444,0.309505,2.2135607e-06,-0.284038,1.0022871,0.008943722,1.0,1
284216499,284215444,0.3094866,2.2135464e-06,0.2599665,1.0022652,0.007492204,1.0,1
284236507,284235443,0.30954757,2.2134348e-06,-0.853864,1.0023093,0.08082266,1.0,1
284256665,284255443,0.30950814,2.2134084e-06,0.5566109,1.0022708,0.03434597,1.0,1
284276624,284275445,0.30957225,2.2132908e-06,-0.8970727,1.0023124,0.08920919,1.0,1
284296611,284295442,0.30952203,2.2132863e-06,0.7108222,1.0022608,0.056014273,1.0,1
284316780,284315442,0.3095745,2.2131842e-06,-0.73546815,1.0023053,0.05996326,1.0,1
284337044,284335441,0.30954233,2.2131755e-06,0.45522505,1.002263,0.02297355,1.0,1
284356469,284355441,0.30955684,2.2131287e-06,-0.2044317,1.0022805,0.0046330257,1.0,1
284376484,284375440,0.30955052,2.2131396e-06,0.08968383,1.0022542,0.0008916776,1.0,1
284397250,284395474,0.30953926,2.2131792e-06,0.16014397,1.0022452,0.0028431823,1.0,1
